gene	rewiring_mean	rewiring_std	rank_std	high_rewiring	logFC	FDR	low_DE	q_BH	supported
ENSMUSG00000104586	0.359935229007429	0.0210816237538406	68.30109808780529	True			True		
ENSMUSG00000091498	0.3595347764776543	0.0497033231684083	110.13269269385908	True			True		
ENSMUSG00000023046	0.3593343586575362	0.0470854181129897	136.528971284486	True			True		
ENSMUSG00000064254	0.3582643936659592	0.0398962249647654	93.20305788974952	True			True		
ENSMUSG00000095675	0.3578178943635905	0.0430091523455712	184.04513033492628	True			True		
ENSMUSG00000050010	0.3576407588359741	0.0331968572942441	111.18907320415978	True			True		
ENSMUSG00000109314	0.3575131223701176	0.0454862904157653	143.27738830673874	True			True		
ENSMUSG00000110167	0.3567147279899256	0.025024872710428	84.13138534459063	True			True		
ENSMUSG00000118936	0.3555939536785247	0.02027876873839	55.92003218883194	True			True		
ENSMUSG00000032515	0.3554964861146913	0.026957575308405	134.7430517689131	True			True		
ENSMUSG00000032060	0.3552315454631666	0.0285222590761952	97.3575369450152	True			True		
ENSMUSG00000077709	0.3545149943681198	0.0352463386963823	151.25174379160063	True			True		
ENSMUSG00000044313	0.353976106231061	0.0394859365498973	102.57216971479154	True			True		
ENSMUSG00000102411	0.3532353614780216	0.0353381206878068	176.7975112947012	True			True		
ENSMUSG00000021520	0.3527741366921212	0.049207759977115	194.46758084575436	True			True		
ENSMUSG00000079042	0.3524762587188951	0.0428149214320483	229.94105766478503	True			True		
ENSMUSG00000018211	0.3522604683742989	0.032345305885468	127.44975480557032	True			True		
ENSMUSG00000006235	0.3522513586905175	0.0437643766704349	171.368637737481	True			True		
ENSMUSG00000038400	0.3521434329706374	0.0392685849680629	141.20113313992914	True			True		
ENSMUSG00000000120	0.3513792168180963	0.031179543167967	105.68462518266315	True			True		
ENSMUSG00000027875	0.3502552089559825	0.0454724748046961	225.0009777756532	True			True		
ENSMUSG00000000753	0.3501246351023083	0.0272911149862431	92.15443559590608	True			True		
ENSMUSG00000040562	0.3499143523165311	0.0568447142692703	311.2961451736915	True			True		
ENSMUSG00000070003	0.3497363605461399	0.04659312389401	158.4039456579286	True			True		
ENSMUSG00000040272	0.3495470852513967	0.0368563875924315	142.9008047563064	True			True		
ENSMUSG00000046574	0.3494427828110995	0.0340987102214638	170.41995188357495	True			True		
ENSMUSG00000111264	0.3492893835663749	0.0462339050497963	339.9468929112311	True			True		
ENSMUSG00000065208	0.349069587349038	0.0363207423877253	185.4862798160554	True			True		
ENSMUSG00000019122	0.3485072282090661	0.0370947433123654	120.04003498833212	True			True		
ENSMUSG00000021214	0.3479668698814683	0.0339098985774224	135.63907991430787	True			True		
ENSMUSG00000046879	0.347826372760845	0.0272669720685327	93.69396992336274	True			True		
ENSMUSG00000004891	0.347608804114185	0.0356034383545487	143.72946809892534	True			True		
ENSMUSG00000119011	0.347168625728648	0.0440670263896977	121.69013928827594	True			True		
ENSMUSG00000033618	0.347158921232251	0.0214684039930112	90.00338882508814	True			True		
ENSMUSG00000073676	0.3461807024026296	0.0445193632976208	159.2571819416631	True			True		
ENSMUSG00000018171	0.3454683649295283	0.0343203330596262	139.7928825083738	True			True		
ENSMUSG00000103756	0.3452865825260457	0.0466482796457419	135.85742526634309	True			True		
ENSMUSG00000028195	0.3449352140488003	0.0349389595292631	154.7949934590909	True			True		
ENSMUSG00000059201	0.3447696766965282	0.0455750262558487	227.03878523283197	True			True		
ENSMUSG00000021763	0.3446937349374618	0.0297219608254696	102.42538747791	True			True		
ENSMUSG00000061787	0.3446596422773154	0.0423433090509275	240.4719526264965	True			True		
ENSMUSG00000002831	0.3445682489862288	0.0282877937191599	93.86053483759828	True			True		
ENSMUSG00000019894	0.3444257739872309	0.0422287019082616	178.00606731232506	True			True		
ENSMUSG00000031538	0.3443765815475037	0.0407661216858367	162.99082796280285	True			True		
ENSMUSG00000080538	0.3442780315746656	0.0260673076378305	102.26284760361408	True			True		
ENSMUSG00000104713	0.3441787891771757	0.0418690952980631	160.47043341376008	True			True		
ENSMUSG00000020607	0.3438920459429172	0.0448668701502938	208.07219900794053	True			True		
ENSMUSG00000075232	0.3438893065303255	0.0421218348013758	285.6193445829606	True			True		
ENSMUSG00000101678	0.3438142065522537	0.0323412008613456	127.4373963952497	True			True		
ENSMUSG00000022485	0.3435851667615375	0.0305794064371447	135.84564770356096	True			True		
ENSMUSG00000038086	0.3435375301943625	0.0439433994032964	159.71314911427925	True			True		
ENSMUSG00000031762	0.3431086209109165	0.0245363193031751	102.07061281289536	True			True		
ENSMUSG00000096768	0.3423028941508924	0.0606304878053796	282.2095852376386	True			True		
ENSMUSG00000049303	0.3421964566916725	0.0322239738864859	123.0447073221762	True			True		
ENSMUSG00000034205	0.3415715538936592	0.0481343310466444	217.72140455178035	True			True		
ENSMUSG00000028655	0.3406341688785989	0.0493579059805018	156.4565115295621	True			True		
ENSMUSG00000079494	0.3404110495213353	0.0293915159738574	125.02335781764944	True			True		
ENSMUSG00000090021	0.3403729540540038	0.0463086043382393	176.68743588608672	True			True		
ENSMUSG00002075983	0.340368247541191	0.0270010424889458	124.1869960986254	True			True		
ENSMUSG00000079435	0.3401725295909801	0.0365885227320391	138.73445858906143	True			True		
ENSMUSG00000078898	0.339992242166584	0.0321878517103676	100.49721389172934	True			True		
ENSMUSG00000056025	0.3399668999150857	0.0429139262339148	190.13492577640756	True			True		
ENSMUSG00000075031	0.3398808272478328	0.0325138249175937	149.57569989807837	True			True		
ENSMUSG00000002808	0.339837566670696	0.0301247394938004	128.3861752682118	True			True		
ENSMUSG00000099041	0.3387945539313083	0.0362921713899515	147.27946224779612	True			True		
ENSMUSG00000023243	0.3387501455849818	0.046446094206067	126.47375221760444	True			True		
ENSMUSG00000006576	0.3387370364249332	0.0421691791812177	197.74379889139385	True			True		
ENSMUSG00000022510	0.3386362181698503	0.074529450012767	287.8166951377213	True			True		
ENSMUSG00000037254	0.3373352154752876	0.0154094037870317	86.98712548417726	True			True		
ENSMUSG00000091694	0.3371980304164225	0.0415885714682106	197.3707425126632	True			True		
ENSMUSG00000102374	0.3370865340503587	0.033811404655527	118.07692407917814	True			True		
ENSMUSG00000018427	0.3368517564050638	0.0350811219011557	179.14801143188834	True			True		
ENSMUSG00000120254	0.3368209104846612	0.0228723755227938	131.09843629883613	True			True		
ENSMUSG00000031441	0.3362616261218007	0.0487305979168895	281.48896958850804	True			True		
ENSMUSG00000009013	0.3359642422549408	0.0353971304092891	133.15269430244362	True			True		
ENSMUSG00000040260	0.335830443248711	0.0450413493990994	189.3842654499048	True			True		
ENSMUSG00000057933	0.3353751180709531	0.0236471450616138	121.78788938149803	True			True		
ENSMUSG00000022894	0.335122561118003	0.0427495477569755	193.1300339149766	True			True		
ENSMUSG00000048142	0.3348690514840062	0.0438875464913294	258.62306548334004	True			True		
ENSMUSG00000026348	0.3347755866597245	0.0458257834903252	257.1688939199296	True			True		
ENSMUSG00000044349	0.3345986751444567	0.0354172196718512	175.75178519719225	True			True		
ENSMUSG00000026185	0.3340822050873659	0.0266556867452664	105.59947916538223	True			True		
ENSMUSG00000046718	0.3340583170467631	0.0306361369662342	147.56422330632856	True			True		
ENSMUSG00000004730	0.3334519097999265	0.0222328149798191	110.50380083960911	True			True		
ENSMUSG00000025185	0.3334286951443462	0.0394584592388261	175.05759052380446	True			True		
ENSMUSG00000115624	0.3327907146903931	0.0419077088697863	188.51050368613417	True			True		
ENSMUSG00000064655	0.3326469522285866	0.0459220302326394	214.24894398806265	True			True		
ENSMUSG00000057060	0.3326187774601436	0.0274940671998288	133.2864959401364	True			True		
ENSMUSG00000057337	0.3325361865311029	0.0357194240974098	208.6009587705675	True			True		
ENSMUSG00000113328	0.3323803094789092	0.0292356079219693	146.5447371965299	True			True		
ENSMUSG00000046352	0.3322585184669098	0.0373749165474601	210.638078228985	True			True		
ENSMUSG00000023013	0.3316637206199916	0.0347442002110203	244.56134199828068	True			True		
ENSMUSG00000035910	0.3308051324022224	0.0292437927409574	175.69658505503173	True			True		
ENSMUSG00000023073	0.3302036216946107	0.0305432467840679	203.81287986778463	True			True		
ENSMUSG00000069274	0.3301060360274223	0.040728193877974	271.38688251276994	True			True		
ENSMUSG00000022665	0.330021902504051	0.0436328667021091	192.16139050287916	True			True		
ENSMUSG00000105861	0.3300066889516079	0.0395527135672193	192.37154155435775	True			True		
ENSMUSG00000029098	0.3297853814637747	0.0294908541675818	138.2616722016626	True			True		
ENSMUSG00000069300	0.3297185455515947	0.0392781992197519	232.8061210535496	True			True		
ENSMUSG00000064604	0.3296679059168771	0.0540303993409251	273.9237120075588	True			True		
ENSMUSG00000074254	0.3295809145059303	0.0250947639824672	143.22321739159472	True			True		
ENSMUSG00000074415	0.3294855131189161	0.03689863360571	254.34246597845197	True			True		
ENSMUSG00000047822	0.3293346605649224	0.0353446995642281	243.38652386687312	True			True		
ENSMUSG00000078193	0.3292944462714985	0.0237158276200096	95.37447247560534	True			True		
ENSMUSG00000046743	0.3290795004054931	0.0469254484271898	229.11972852637547	True			True		
ENSMUSG00000064363	0.3285215409386713	0.0237140897945826	127.49843136289952	True			True		
ENSMUSG00000023034	0.3283820523149597	0.0359166075709028	145.11199123435665	True			True		
ENSMUSG00000050621	0.3282947152525356	0.0457867822951831	243.4748446965312	True			True		
ENSMUSG00000027698	0.3274177412884308	0.0305176480162139	175.8368562048355	True			True		
ENSMUSG00000031849	0.3273360318066997	0.0477811786182351	186.66464582239453	True			True		
ENSMUSG00000013584	0.327332866505433	0.0311666710539584	177.70920066220543	True			True		
ENSMUSG00000013089	0.327186350134746	0.0242631512702819	136.88330796704176	True			True		
ENSMUSG00000096010	0.3268776612527728	0.0389173369520583	223.44968113649213	True			True		
ENSMUSG00000029556	0.3267748244557246	0.0487822761130716	264.6056688735145	True			True		
ENSMUSG00000095300	0.3266515284584365	0.0355484619811843	179.9616903677002	True			True		
ENSMUSG00000020460	0.3262176858450141	0.028308182071576	129.06312409050076	True			True		
ENSMUSG00000022218	0.325751150419084	0.0359529319998218	196.6851290769081	True			True		
ENSMUSG00000024644	0.3254189058411046	0.0305394158432919	151.45959857334893	True			True		
ENSMUSG00000075520	0.3248232129565165	0.0484429086705771	320.201639596052	True			True		
ENSMUSG00000063556	0.3247220416451671	0.0224802552567188	120.7402169950013	True			True		
ENSMUSG00000043099	0.3244780386611992	0.0373567911250677	241.70899859128127	True			True		
ENSMUSG00000042541	0.3242297016492197	0.0307232278399867	249.92686930380256	True			True		
ENSMUSG00000022679	0.3240590902142733	0.0307031701890343	134.5072860480056	True			True		
ENSMUSG00002074875	0.3237026994008785	0.0318557393253741	167.05810366456336	True			True		
ENSMUSG00000054757	0.3234117903560017	0.0311824218445387	173.7211846609388	True			True		
ENSMUSG00000086503	0.3230302559566719	0.0444215333422117	243.87488595589335	True			True		
ENSMUSG00000001095	0.3229640217364081	0.0368358855855797	234.587638207984	True			True		
ENSMUSG00000032978	0.3229170903876746	0.0462158980916778	222.48211164046427	True			True		
ENSMUSG00000024164	0.3227619150736066	0.0363157654067263	184.4576103065417	True			True		
ENSMUSG00000022836	0.3227198224777144	0.0412821863476246	288.1669828415462	True			True		
ENSMUSG00000120012	0.3224896913635292	0.0229764308644876	115.91445121295274	True			True		
ENSMUSG00000040557	0.3222841417680438	0.0245100879772575	186.3960568252451	True			True		
ENSMUSG00000023914	0.3220857496570201	0.0357176800793512	204.74022565192217	True			True		
ENSMUSG00000032122	0.3220405278897423	0.0372034800318557	271.3630225362328	True			True		
ENSMUSG00000040732	0.3219298633533895	0.0403936663808955	209.2870994590923	True			True		
ENSMUSG00000022508	0.3217942107376737	0.0393688261731117	255.9579848334488	True			True		
ENSMUSG00000021509	0.321470652338522	0.0286197156248508	189.9709451468829	True			True		
ENSMUSG00000030004	0.3208388114011583	0.0328274978575682	199.32207604778756	True			True		
ENSMUSG00000040740	0.3208216957100592	0.0217221073994288	115.75357445884772	True			True		
ENSMUSG00000029830	0.3208200717104154	0.0373797662109412	201.0671778287048	True			True		
ENSMUSG00000044258	0.3206999160425363	0.0243659714502898	125.98257816063298	True			True		
ENSMUSG00000097375	0.320457231306601	0.0302221539300603	257.7922419313661	True			True		
ENSMUSG00000017677	0.3199704038539209	0.0407050661810321	276.70713760219485	True			True		
ENSMUSG00000039037	0.3197428770224233	0.0332981296814339	249.36320899443044	True			True		
ENSMUSG00000039477	0.3196445686829637	0.0212661650630825	119.71649844528532	True			True		
ENSMUSG00000026189	0.3195280103339193	0.036872046702492	238.0051259952189	True			True		
ENSMUSG00000107383	0.3194931418610141	0.0228038557168901	122.2791887444466	True			True		
ENSMUSG00000052336	0.3191435098352452	0.0350443334936164	258.99420842945506	True			True		
ENSMUSG00000029193	0.3188948533572303	0.016464579062499	110.8559876596659	True			True		
ENSMUSG00000062908	0.3187889614886458	0.0256447347058322	177.41014627128854	True			True		
ENSMUSG00000069008	0.3186126267037531	0.0408786655041492	260.9229004897807	True			True		
ENSMUSG00000029309	0.318583568533091	0.0394313421727632	238.76766950322232	True			True		
ENSMUSG00000120442	0.318551966743308	0.0480403581464274	325.0500884479191	True			True		
ENSMUSG00000028497	0.3184106626654649	0.0269883639554279	159.01223223387564	True			True		
ENSMUSG00000039607	0.3183864171524156	0.0360641717139709	239.9625804161974	True			True		
ENSMUSG00000001119	0.3176447126497396	0.0277689081801763	179.3560983072502	True			True		
ENSMUSG00000021904	0.3175164617744654	0.0282762347662919	162.28250059695284	True			True		
ENSMUSG00000000359	0.3173000531943543	0.0345066773758474	232.4116176097916	True			True		
ENSMUSG00000023272	0.317225683874181	0.0297495485164197	173.59161846126096	True			True		
ENSMUSG00000040170	0.3172249668915934	0.0221189662762876	134.33841595016668	True			True		
ENSMUSG00000029321	0.3170754687362072	0.0200307543874562	131.2857951188932	True			True		
ENSMUSG00000029720	0.3170294697572341	0.0478302457444644	346.5923397884033	True			True		
ENSMUSG00000097042	0.3167684938843719	0.0369153170082879	239.80917413643704	True			True		
ENSMUSG00000006570	0.3164737493215391	0.0423394280754752	232.37392280546456	True			True		
ENSMUSG00000021565	0.3164330689260247	0.0222957738291994	131.92634308582953	True			True		
ENSMUSG00000090386	0.3163235580581436	0.0275050111389535	197.9646685648729	True			True		
ENSMUSG00000064215	0.3162965404557677	0.0309406454172278	198.22401469045067	True			True		
ENSMUSG00000041559	0.3162956220366485	0.0288705494051312	140.36509537630786	True			True		
ENSMUSG00000056313	0.3162043939399176	0.0254729034446701	160.6809260615584	True			True		
ENSMUSG00000089774	0.3161886436303514	0.0354500261582502	229.405754069073	True			True		
ENSMUSG00000058571	0.3160081020927504	0.0361762446219982	286.01505205146105	True			True		
ENSMUSG00000091971	0.3157328682055073	0.041653441830756	335.84849262725595	True			True		
ENSMUSG00000041329	0.3156541362609619	0.030690287629451	181.601651974865	True			True		
ENSMUSG00000115888	0.3155625067868049	0.0401915361856874	286.05294964394267	True			True		
ENSMUSG00000049511	0.31549623546923	0.0448632978991328	314.0879494663875	True			True		
ENSMUSG00000027246	0.3154947849988295	0.0181550652133239	97.76916691881956	True			True		
ENSMUSG00000010064	0.3154027391188546	0.0443882000294212	189.57911277353315	True			True		
ENSMUSG00000026064	0.315389198371016	0.0367158492161621	192.38336726442856	True			True		
ENSMUSG00000060636	0.3153604166462346	0.0474960594045049	249.2682290224729	True			True		
ENSMUSG00000067656	0.3151480885489225	0.0299642382096825	222.05683957041276	True			True		
ENSMUSG00000020695	0.3149984487312832	0.0472600153257571	346.97811170158843	True			True		
ENSMUSG00000108318	0.3149525817862947	0.0337685657342106	255.6591676431729	True			True		
ENSMUSG00000029829	0.3148594807087722	0.025628798658133	199.115142568314	True			True		
ENSMUSG00000022840	0.3148127221340213	0.0200565091541119	143.89193862061907	True			True		
ENSMUSG00000039639	0.3147688912425136	0.0387940626493864	230.681707120439	True			True		
ENSMUSG00002076601	0.3146578868590634	0.0397119069222695	242.32311074266116	True			True		
ENSMUSG00000023043	0.3145453849372227	0.0229417373909059	147.2884584751976	True			True		
ENSMUSG00000091898	0.3144364479283376	0.0379171605703785	289.1721978337475	True			True		
ENSMUSG00000095123	0.3143712215574156	0.0409994222977712	253.8192270100908	True			True		
ENSMUSG00000038695	0.3143682102661145	0.0310288975878699	229.47254737767653	True			True		
ENSMUSG00000062825	0.3140911114328552	0.0308748664095536	144.0548853735964	True			True		
ENSMUSG00000039519	0.3139425809897867	0.0200103715083536	139.60017908297968	True			True		
ENSMUSG00000027254	0.3138171158412498	0.045041111399122	306.2463224268987	True			True		
ENSMUSG00000039697	0.3136242858603268	0.0298543179830942	214.3402901929546	True			True		
ENSMUSG00000048007	0.3132173098198303	0.031487985077682	218.5388981394388	True			True		
ENSMUSG00000029778	0.3131513714063768	0.0360350916822097	218.5917656271617	True			True		
ENSMUSG00000051747	0.3130164343744728	0.0341220477603143	187.80045260861328	True			True		
